longitude,latitude
-118.81267003260298,34.00694516739155
-118.8208875236774,34.01445421529402
-118.82149597887208,34.01501021447052
-118.82443796316804,34.016909226769705
-118.82825088875103,34.019652278905745
-118.83971588205779,34.02790029319026
-118.84238323636238,34.02925588268092
-118.84629385127674,34.0312433156493
-118.85490981317693,34.03491834188015
-118.86045779200859,34.035562352293795
-118.86192878783747,34.03486635195685
-118.87590373235793,34.038244383975496
-118.89553166095476,34.03935941566441
-118.90343363029113,34.041856434788656
-118.906523619455,34.04181743897986
-118.90989860713591,34.0422904451609
-118.9151275892713,34.041699450633494
-118.91978557089419,34.044220464731886
-118.92368360445838,34.045690312811345
-118.92443455344525,34.04597347631662
-118.92961553539095,34.04619048397899
-118.93263852529334,34.0456054863848
-118.93626751379391,34.04361748564865
-118.94459512223078,34.04581459260636
-118.94658847669464,34.046340507385686
-118.95457044859829,34.048361523602146
-118.96081942657689,34.05201954152134
-118.96406441558025,34.05255354711971
-118.97000839545291,34.0567425654194
-118.97775237015402,34.059821582701964
-118.98330435217967,34.06033359073451
-118.98763233872941,34.06296660224047
-118.99698130984393,34.06594262018415
-119.00464528718535,34.06623062909862
-119.00898227519589,34.06679263475398
-119.01604025853102,34.07076865039048
-119.03749521746856,34.08311069584911
-119.04650319889942,34.08493370737651
-119.05208718452064,34.084229710992595
-119.05627917729994,34.08563771728185
-119.06121816528453,34.085386721161704
-119.06162793102644,34.08562497882605
-119.0699601564759,34.09046973760175
-119.08599514507756,34.09926576518396
-119.09811712306904,34.09985577546642
-119.10881308915164,34.09591977806313
-119.11594307797237,34.096903785122215
-119.12925306623774,34.10083980070692
-119.14266107252709,34.108413819873846
-119.15955471713174,34.119653355601905
-119.15961948620486,34.119696447191295
-119.1781597569433,34.132031491092654
-119.18864116065578,34.13900487793415
-119.1892533582692,34.13923709103358
-119.2031411798126,34.144504888862755
-119.21124217615447,34.14490489266513
-119.21599274692768,34.14600118022429
-119.21606291543515,34.14601737298515
-119.21644217975403,34.146104895673304
-119.22526913579941,34.158306499223876
-119.22561986186484,34.15879131172726
-119.22774427347544,34.16172790897187
-119.23714336595155,34.17580391853416
-119.2446010818208,34.189856518820015
-119.24855706861004,34.19731079373161
-119.24861471562336,34.19741941810457
-119.25704465915426,34.21330389643209
-119.26425578536609,34.22749186140081
-119.26592884148995,34.234608854454336
-119.26593658996251,34.234691179187145
-119.26606574932998,34.23606345099041
-119.266454882725,34.24019785336049
-119.26907289540146,34.24920920127732
-119.27014596818107,34.25290282701792
-119.27369631486208,34.258749969685645
-119.27864601425937,34.26690173742134
-119.2855574872895,34.27139656867217
-119.29094706522818,34.27490164574274
-119.2952580801782,34.275267620936496
-119.3021331006554,34.27276059030698
-119.3076187167701,34.274695475624
-119.31232513885347,34.27635552390064
-119.31704413126938,34.28028425273545
-119.32016617177682,34.282883462545726
-119.33747723665508,34.29057534703973
-119.34918928736053,34.30438224679525
-119.37035836771582,34.319485094689405
-119.37578238616521,34.32111706186177
-119.38825142307826,34.31739700513769
-119.39045143063339,34.318196991508394
-119.4055244885028,34.33421987347235
-119.41069750645805,34.337353839073145
-119.42777256746636,34.353014714539974
-119.43106857859374,34.35529569247389
-119.43589059339922,34.35583766657182
-119.44342061616132,34.355992627694576
-119.4513066438714,34.36549956678861
-119.46103867596867,34.3740624993233
-119.46775369622733,34.375718462097254
-119.47268071060996,34.37562643754285
-119.47653030288348,34.37410456896036
-119.47863272733109,34.37327341242658
-119.48339774316804,34.38004437484663
-119.48613786727464,34.380981312272205
-119.48966476133796,34.38218727194681
-119.49734178469242,34.38481229585599
-119.50247979395769,34.384525004962754
-119.5040488159987,34.38443727609014
-119.50422012273187,34.38448538333696
-119.51065785527945,34.38629326100083
-119.51880290428095,34.38928024180794
-119.52356593407342,34.39318622759921
-119.52921073186545,34.39515492508765
-119.53123298097711,34.39586021113706
-119.53690301485285,34.39591720195161
-119.5456859446594,34.403482639670436
-119.54763808502307,34.405164173952016
-119.55946216301686,34.41339314870225
-119.56398919237472,34.41531814096622
-119.5667181855235,34.41464790565794
-119.56847621905266,34.41421613607195
-119.56891917293046,34.414120525564556
-119.57625026526408,34.41253812705387
-119.57665159498642,34.4126439521028
-119.58209430261337,34.41407911828579
-119.59018035648504,34.41799610577037
-119.59344271439188,34.41848477306943
-119.5940596972975,34.41857719069978
-119.60427257912279,34.42010697455267
-119.60651646048227,34.420443084786186
-119.61217497007927,34.420743798802484
-119.61686552543813,34.42099307220971
-119.61760655020299,34.420553573181785
-119.61881465258828,34.41983705212604
-119.62089354719704,34.418604067336084
-119.62957160242756,34.41965905671734
-119.63400162572195,34.4168660506737
-119.63886765395011,34.415694044144765
-119.64866771709629,34.417394032292606
-119.65912319623335,34.416808205437604
-119.67186985799385,34.41609400195204
-119.67626554561248,34.415123503520135
-119.6808612012709,34.414108855135986
-119.68817095122816,34.412494977130876
-119.68624469449215,34.41018414911944
-119.68466992145353,34.40829497748114
-119.69175295404739,34.403151961614974
-119.6965355710394,34.402484193684764
-119.69992500097368,34.402010947983314
-119.7016240041854,34.398730941139895
-119.70907104145263,34.39539492476567
-119.71385246312751,34.39571433367931
-119.71926510383022,34.396075909393765
-119.72318065749285,34.395858899192156
-119.72464213523173,34.39577790027485
-119.72774257912434,34.3958545704904
-119.72937316374933,34.39589489287269
-119.73130498444317,34.39684904064217
-119.74112424854617,34.401698885252706
-119.74299295114491,34.4022130953844
-119.74547427782807,34.40289588107553
-119.75041830650355,34.403747876819075
-119.75576519184898,34.405594730088566
-119.75591687883359,34.40564712389321
-119.78587525944685,34.41599498228769
-119.78625883967419,34.416109220450736
-119.79357124774702,34.418287008205475
-119.80236722734134,34.417986027540906
-119.80705921340316,34.41649503209154
-119.81519919570508,34.41669805149469
-119.82518217433542,34.41711007627344
-119.82530953031106,34.41709425463425
-119.8357751478433,34.41579409349515
-119.8362241362154,34.41561708329978
-119.83860834578735,34.414677127006804
-119.84039413368856,34.41397309375037
-119.84187212046297,34.40927307061923
-119.84448910426812,34.40429904745603
-119.85346830055391,34.40787200954113
-119.8537750917484,34.407994086582534
-119.85390451298511,34.40799920606241
-119.85877788035155,34.40819198053756
-119.8626000577755,34.4083431734271
-119.8695126017003,34.40861661126286
-119.87397504916643,34.40879313130039
-119.87829703681126,34.40728712928723
-119.88053668956795,34.40969742078678
-119.88483589157563,34.41432417956154
-119.88751203527411,34.41720421988797
-119.89147703104835,34.419708247792535
-119.90035801385632,34.42124528110411
-119.90411900882764,34.423184305821636
-119.91288613110027,34.42923113028387
-119.91343599884421,34.42961038301094
-119.92043698871994,34.4331414328516
-119.9218673270011,34.43355005888963
-119.92852997376298,34.43545347702798
-119.92930171548426,34.43549674908568
-119.9393919493992,34.43606251526788
-119.9491939244919,34.43475553216359
-119.95545491082417,34.43536055678403
-119.97195488550966,34.444639704471726
-119.98490286301984,34.450828816474164
-119.99003684930967,34.449835823677425
-119.99768983798334,34.45539291518871
-120.0080808142067,34.46044597001658
-120.01945678051965,34.46116895978388
-120.02144777135912,34.45858292866474
-120.02254383979103,34.458429764648315
-120.02364476433044,34.45827592205599
-120.03199274302109,34.46169394490991
-120.03883172421426,34.4634329511945
-120.05068568611085,34.4616499138007
-120.06003965741833,34.46142789641997
-120.07106462506647,34.46254888824121
-120.07259561859632,34.46081587063337
-120.08859456936737,34.46020684006322
-120.09721554473283,34.46180783870941
-120.11841448756802,34.46992585893705
-120.1332994444932,34.47293884806512
-120.141168420671,34.47340383422263
-120.1515653885653,34.473273811432406
-120.16314535182299,34.47182977975191
-120.16877733294683,34.46973075825548
-120.17488131492803,34.470691750503505
-120.18350828822129,34.47037073182343
-120.2194713788749,34.47055478843568
-120.225501159484,34.470585648382624
-120.23425513213246,34.46969962901636
-120.23800511977743,34.46809661863625
-120.25777306364407,34.46744960001003
-120.28300400218765,34.468352617307204
-120.2950539739113,34.47062162619294
-120.29917196330635,34.46972962827523
-120.3018249552588,34.46707562890553
-120.32220090293626,34.46337064252601
-120.33500387091586,34.46258765216483
-120.33709386391199,34.45968465459804
-120.34137185277368,34.45878765839267
-120.35054850459177,34.4581463900415
-120.35460448616743,34.45786295638674
-120.36551279199784,34.45710067972165
-120.40678368863158,34.455336717968045
-120.41722580810578,34.452984439835355
-120.41728666081136,34.4529707316547
-120.42154364825942,34.450399740554545
-120.42610763655114,34.449922746004624
-120.4419775984154,34.45151075812842
-120.45142757131521,34.447092778208976
-120.4528135640122,34.442440791337546
-120.4592475503834,34.44534079102064
-120.46326654318838,34.44867478633506
-120.47137852230786,34.44784479697257
-120.47437553174298,34.467401742923805
-120.47661253295244,34.47512972148761
-120.4803745289401,34.481057705412354
-120.48629851835246,34.48539069412589
-120.4905255122654,34.4900736803311
-120.4934905092703,34.49473966566227
-120.49657550242867,34.49540166387016
-120.5007975507716,34.50773866754684
-120.50375006979178,34.511965696409696
-120.51142365992786,34.52295173679929
-120.52477872199395,34.53128980040412
-120.54211778286886,34.53973887673591
-120.55402980039105,34.541824921648
-120.56552284490253,34.548917973342995
-120.5812958925666,34.55695804005053
-120.60835789579147,34.55665513062566
-120.61200788154979,34.55356313847373
-120.62257788608413,34.55401617484996
-120.63194591714779,34.56047521504253
-120.63672491986374,34.56096623165464
-120.6395329313595,34.563533244313085
-120.63907195091357,34.56801624851742
-120.64070297119879,34.57269225984117
-120.64479898935137,34.577023278651446
-120.64924298731444,34.57670629270227
-120.64908899541945,34.57862929455303
-120.64574200628029,34.581034286696166
-120.64528403696738,34.588204294141285
-120.64180804642496,34.5901152854855
-120.64024108873052,34.59970729272366
-120.64297809383453,34.60123330318124
-120.64255010756288,34.60436230579236
-120.63991811584435,34.605894299604536
-120.62513025678794,34.634488292859416
-120.60239457769745,34.6938983148873
-120.60045363556212,34.70463932598394
-120.60167565812904,34.709720336651074
-120.60737966684283,34.714249357484434
-120.60976269409265,34.72105737321345
-120.61285269936218,34.72379238462566
-120.61334125016066,34.72547924299776
-120.61421145899321,34.72848388276504
-120.61485572716029,34.730708399263854
-120.61965973627589,34.73542341722091
-120.62632372985071,34.73807143643858
-120.62947975493186,34.74558245381956
-120.63183577134706,34.75341946092159
-120.63741875704814,34.75589447048712
-120.63495677597825,34.766953451524564
-120.62964424868586,34.777463391966116
-120.62729781469665,34.78210541643131
-120.62297383918926,34.79329939376248
-120.61629988270558,34.81630735258785
-120.60990192865522,34.84275030882526
-120.61026994329282,34.858179291825685
-120.61632893426159,34.86673829385712
-120.62587696254883,34.87242521411455
-120.62774699218711,34.87353902617439
-120.63928688125173,34.88041232209341
-120.63992388938105,34.88998631157067
-120.64221588705475,34.894144310796854
-120.64733187951205,34.90113231174896
-120.65286186261372,34.90032532310964
-120.65783984938113,34.901475330966115
-120.66289283440771,34.901182340789724
-120.66910681678392,34.90156535191245
-120.67227280863936,34.90253935655339
-120.67083881448217,34.90411435181718
-120.66910793503425,34.908492551142146
-120.66898382486767,34.90880648348823
-120.66421885147997,34.92085931788059
-120.6640429330128,34.928047304510635
-120.66403585995639,34.928336307903734
-120.66672485375952,34.929788310860054
-120.66380695412651,34.93387608886275
-120.6633987235499,34.934447992007264
-120.66241987255475,34.93581929537523
-120.65958088996031,34.94454827916355
-120.65021894573131,34.972060228212676
-120.64934243347327,34.97470923514276
-120.6399939875479,35.002962194113984
-120.633573838752,35.03308436321381
-120.62993469144118,35.0615145289125
-120.62958659905591,35.078361629550145
-120.63047850652664,35.10114080305653
-120.63058645474256,35.10389778310502
-120.63097302736031,35.1054481778839
-120.63397528872711,35.117489098407006
-120.6351751320872,35.122301210371944
-120.63678129975939,35.12874293324836
-120.63683633016406,35.1288322146099
-120.64615018941087,35.14394302393793
-120.65113715431896,35.14776804638639
-120.66247809175671,35.153357078377006
-120.6679970837142,35.152030070857535
-120.67137465064326,35.152521921592744
-120.67507705827175,35.15306107649753
-120.68024901496076,35.158285104902944
-120.68254749157937,35.15804358645963
-120.68279000935647,35.15801810327045
-120.68627292063958,35.16025577707696
-120.68697698281483,35.16070811745824
-120.69890889162917,35.17119217138414
-120.70420586575483,35.17320618074389
-120.70705038444663,35.17400180938057
-120.71143248979554,35.17522750996917
-120.71152396666862,35.17525309658628
-120.71418782254982,35.17599819265514
-120.71477918992936,35.17568602130352
-120.71681295359684,35.17461243700229
-120.71752382299184,35.17423718287961
-120.7260217928922,35.17540518662312
-120.73423375311219,35.17847219949688
-120.73792726729047,35.17830138570844
-120.74887271611712,35.17779519209506
-120.75482570416403,35.17470119762741
-120.75686472321955,35.16920818087557
-120.75608877524478,35.160459137010314
-120.76049475517186,35.15971015306107
-120.7701946804401,35.16373121392011
-120.77900060513217,35.168897274856704
-120.7860785210054,35.17766634255475
-120.79016048790369,35.17984236879611
-120.79440946962302,35.179001383030226
-120.79814943418344,35.18202441100348
-120.80526038149637,35.18497345220788
-120.83726914680719,35.19860063217325
-120.84667607052214,35.20442968919568
-120.856049012878,35.20648773210767
-120.86383292101851,35.21780779837942
-120.86941088747062,35.21902682271273
-120.87352384941326,35.22288584972087
-120.8730478390925,35.22568885671335
-120.87857678477027,35.231694894681866
-120.88641972568746,35.23635493573631
-120.88880270044507,35.23945395290545
-120.89679162520862,35.24787800356188
-120.89687762566307,35.25399101758253
-120.8996016161051,35.2553380287012
-120.89724863629665,35.2589030283081
-120.8955976439172,35.258812023137175
-120.8954797430863,35.259256125329394
-120.89381466933379,35.26552803140926
-120.89584867290037,35.27077104759865
-120.8940516897305,35.274061049394696
-120.88936171061556,35.273516035892044
-120.88886972249111,35.277303042782854
-120.88702274551359,35.28296605060261
-120.88005080160946,35.292132055805915
-120.87286795980569,35.306489101652204
-120.87188788120505,35.308448080650614
-120.8663529502251,35.32555211802312
-120.86206402413615,35.34699617377177
-120.86209947605626,35.35386756639862
-120.86213505827125,35.360764213153445
-120.86593203985791,35.36053021395052
-120.86719303579466,35.36127121645671
-120.86935852377596,35.36208934474161
-120.87013902475569,35.3623842204854
-120.86956905153998,35.37199724589917
-120.86634006381202,35.37085324247032
-120.86485907357991,35.37198024543505
-120.8641790319542,35.37635269065031
-120.8641070892159,35.376815258932375
-120.86610112054592,35.39304630355472
-120.86616175892723,35.39324578609037
-120.86809499184481,35.39960555650891
-120.8692111316597,35.403277329479224
-120.87094940981927,35.40628701347555
-120.87105872021179,35.406476275315505
-120.87243440784438,35.40885816376866
-120.8735832740312,35.41084732966165
-120.87446695871685,35.41237735584066
-120.87459855366308,35.412605201485846
-120.8847591268025,35.430197379337464
-120.88847651291402,35.433896964634556
-120.89686410086824,35.44224438569146
-120.90007289274662,35.44422210672506
-120.90793906667305,35.44907037787672
-120.91111004924748,35.44800337012475
-120.91445003711773,35.449337365834815
-120.91953000853522,35.4473683533991
-120.9277313807832,35.44699976694081
-120.93966791270321,35.44646331504046
-120.9465478813933,35.446716302527044
-120.95074386523959,35.448021295492914
-120.95586485610109,35.45374428827861
-120.96943780968029,35.460198261165864
-120.97612377567458,35.45902924657659
-120.98422965924314,35.4602915436517
-120.9850367379167,35.460417226780955
-120.99376270573215,35.46362320574787
-120.99792567804764,35.46037519838449
-121.00336065679346,35.46071122541045
-121.00852464961682,35.46541727106487
-121.02124363519376,35.478560382916974
-121.02562263377442,35.48459942058869
-121.02890862255288,35.4851014515812
-121.03240361897883,35.48900848236174
-121.03623960531804,35.48939451871603
-121.03922060555968,35.494109544169326
-121.0461305935302,35.500070606554345
-121.0470575911167,35.50220247033433
-121.04726159058522,35.50267161834169
-121.05013122402946,35.505125231610144
-121.05295575736189,35.50754028285337
-121.05296557125762,35.507548673995416
-121.05517556317324,35.50834169504336
-121.05670755716065,35.50812770943633
-121.0611935415125,35.511191752153515
-121.06337153495767,35.51466577292607
-121.06971151290155,35.519212831973284
-121.06971151347521,35.520307831966484
-121.08024347845615,35.53118492709669
-121.09254943598023,35.5412230343954
-121.09294377264872,35.541651885388596
-121.09544042637435,35.544367058651055
-121.09715742022598,35.54536807331839
-121.09737650764916,35.54671204743223
-121.09752941993565,35.547650075505466
-121.09876041565515,35.54862808580417
-121.10079240789179,35.54886110344886
-121.10445539672278,35.554938131861206
-121.1030244029202,35.55621911877192
-121.1037332843936,35.55752887090763
-121.10396940012359,35.5579651258931
-121.10444586933811,35.55847016735956
-121.10708838965375,35.56127115056731
-121.108561385286,35.56400316132362
-121.1091203851426,35.568092163319605
-121.11155337699898,35.57076918188636
-121.1118573371857,35.57137395083261
-121.11444336858081,35.57651920169706
-121.11953835116047,35.58150023962679
-121.1210833453044,35.58185025197317
-121.12304822791846,35.587538138176335
-121.1234873393122,35.58880926528215
-121.12752332731928,35.59660529017503
-121.13310330742577,35.600631330111625
-121.13774728978878,35.60176536533146
-121.14281127169372,35.60542240053055
-121.14455004384007,35.6089479239609
-121.14466026621945,35.609171410156456
-121.14866225344262,35.61537743274553
-121.14921036307484,35.61570219729004
-121.1504242470163,35.61642144473707
-121.16575919545038,35.63528553055604
-121.17734615224087,35.640678605081284
-121.18861410895408,35.64324168093197
-121.19529208152342,35.64073673398416
-121.19365308566847,35.63544873330378
-121.1950980797285,35.634878745031116
-121.19909506504614,35.63731476882169
-121.20164705682257,35.64154777785628
-121.20836503048433,35.64189382524567
-121.21174501944331,35.64726683655536
-121.22113098443944,35.65213289051937
-121.23974091102559,35.652365020051896
-121.24972387334908,35.65676807644289
-121.26080878671117,35.66445319892791
-121.26505875150072,35.66327825903032
-121.2723226929273,35.666714345778125
-121.27574466464507,35.665986393526644
-121.28154761722628,35.66693846819745
-121.28386459764869,35.66425750670427
-121.28653057603536,35.665527538648995
-121.28670857674112,35.67702350866227
-121.28979455333696,35.689431515352304
-121.2964734986029,35.69682758506954
-121.30447043207428,35.70281367713006
-121.31541734017074,35.713385797895654
-121.31293136142578,35.718017751730045
-121.31324835886014,35.72161774654469
-121.31538434070825,35.724113769227365
-121.3169743271515,35.72562878705513
-121.31842931473246,35.728667799081805
-121.31585733681322,35.73090175787769
-121.31640533225476,35.738773744759904
-121.31803931821375,35.74461875204007
-121.31578632647418,35.75252368407859
-121.32007727065346,35.756657707451936
-121.32631921264793,35.75753478788352
-121.32846318360329,35.759881798091
-121.32479320480871,35.76223872550222
-121.32491817189589,35.769350665596164
-121.33102607680317,35.778882673553866
-121.33244904578522,35.78310965906738
-121.34636270739375,35.795186415551285
-121.35673674576904,35.8041908624546
-121.36285267550919,35.80841592708426
-121.36641064344006,35.808857980170515
-121.37009760099019,35.81145701995029
-121.37359156861973,35.812107071018154
-121.37365555544991,35.815045051334536
-121.37769350929752,35.81785209672979
-121.38788139956122,35.82344122444034
-121.39209734410373,35.82815726294617
-121.39543429354752,35.83349328423269
-121.40212421297127,35.839330360122084
-121.40340819065631,35.84209336504108
-121.40682215155283,35.84462740785738
-121.40778213688523,35.8462224147879
-121.40772712771428,35.84852940021475
-121.40955110476932,35.85038942064519
-121.4103530873665,35.85296541946416
-121.41510602731913,35.85791647371481
-121.42511193676599,35.85975263881921
-121.42958888901519,35.86235170388244
-121.43005205229339,35.862479257374964
-121.43243586224175,35.86313575007862
-121.43439126340337,35.865212637187405
-121.43448083646184,35.86530777528279
-121.4395827875916,35.866954857735124
-121.44146575846588,35.87030387519647
-121.4442467336544,35.870765922787044
-121.44681370665411,35.872210962101654
-121.44659970026473,35.87423294893429
-121.45315961937077,35.88093503772614
-121.45936256037402,35.88295714244822
-121.46214352492282,35.886135180373785
-121.46157952177889,35.88808716195884
-121.46328350316787,35.88926118869821
-121.46142451074658,35.891179146364586
-121.46086848720196,35.89823610684629
-121.46446444954027,35.90034316607904
-121.46259645133907,35.9037171170256
-121.4714603364707,35.91457924443139
-121.47188031005824,35.92042023055996
-121.46847533041436,35.922220156954246
-121.468591308485,35.92753213863368
-121.47550823947977,35.93093926318448
-121.47469523952324,35.93258924093094
-121.47478322068173,35.93720422574799
-121.47571420483317,35.93934223670326
-121.47957714535494,35.94664728907832
-121.4794601385094,35.948635279699765
-121.48171111642196,35.94970032219836
-121.48270509447744,35.95329733036555
-121.48212109283926,35.95490631278646
-121.48296807282158,35.958314318754795
-121.48454705560042,35.95952134760873
-121.4856290029382,35.970854332694095
-121.48799597509307,35.973220375349186
-121.49080291946922,35.98187840806633
-121.49407687388577,35.987035463232424
-121.49565585916008,35.98765049580865
-121.5008297820495,35.998104571010906
-121.51138282968658,36.00687858277369
-121.52383582620442,36.009929682817834
-121.52581904281945,36.01145978168682
-121.52637884363045,36.01189168133523
-121.5318168602962,36.01456370264177
-121.54201983791455,36.01561280693313
-121.54391885632106,36.017472798845645
-121.55032085775093,36.01926984509471
-121.56125783703745,36.02062995201859
-121.56718880310082,36.01969503793578
-121.57459985086,36.02516203341449
-121.58210103608099,36.04075385692557
-121.58943410436848,36.04768982338729
-121.59039313742052,36.05036878861927
-121.58918118814822,36.05378071646478
-121.59256321864184,36.05690170164135
-121.59189028406703,36.061533614725775
-121.59288433555587,36.06557455677668
-121.59956136466944,36.06944356541326
-121.60668837568504,36.072096599453
-121.60738841538105,36.0751905537269
-121.60853343017111,36.07657154256165
-121.60976443374462,36.077151546200014
-121.61385247166332,36.08098752493653
-121.61444650390895,36.08350548770118
-121.61633651864197,36.085072481258955
-121.61758451884458,36.085408489148456
-121.61889153489524,36.086921477131646
-121.61859458079766,36.09021041646801
-121.6220076983144,36.09970028781527
-121.62642877933565,36.106768211641736
-121.62605579559384,36.10786418840433
-121.62934083546322,36.11162315752428
-121.62936986943642,36.114119113931686
-121.63228188650993,36.11611110982308
-121.63270194454581,36.120468037463425
-121.64490800545056,36.12802303204567
-121.64577603521128,36.130419998470806
-121.6494020742572,36.13419296899485
-121.64970410600363,36.136590929332755
-121.65212511472647,36.13783993208355
-121.65446586177517,36.14111264687592
-121.65455115275333,36.14123189642772
-121.67457234105183,36.160012761501726
-121.67426435746611,36.161133738043965
-121.67520437906025,36.16294471457657
-121.67826239898899,36.16516270483569
-121.68641341268395,36.168194730777664
-121.69977148692304,36.176927702344635
-121.70165853666573,36.18101864519753
-121.70962561847779,36.18894657566843
-121.7144056362275,36.19141857584013
-121.71717567813918,36.19515053278244
-121.73059671759749,36.201321545302825
-121.74003476380653,36.20699352752808
-121.74664178855414,36.210407524895764
-121.75344376696673,36.21095958307485
-121.7556661689501,36.21256370755085
-121.76276867510762,36.217690281107885
-121.7672578296098,36.22093054425734
-121.77985084783217,36.2274115616454
-121.78584182730947,36.2283516105647
-121.78690610909983,36.228907994357215
-121.79437344191523,36.23281175739542
-121.79705884142699,36.234215627627215
-121.80132682190829,36.23455966910912
-121.80696577151296,36.23309175882262
-121.81112175746522,36.233815792172685
-121.81474275604076,36.23531080578087
-121.81468678464506,36.23755276484636
-121.81954380165128,36.241107755865904
-121.82628177508937,36.242080814779
-121.82886481958346,36.246881758932524
-121.83327380328846,36.247650795678105
-121.8357848216181,36.250752773103805
-121.8388879460304,36.25922201319835
-121.83934985565936,36.260482685538356
-121.84093554481699,36.262663574204495
-121.85013445979422,36.27531536294777
-121.85196688127829,36.27783559532688
-121.85353498869938,36.2786526757027
-121.8581408642919,36.281052619773064
-121.86354983527713,36.2813976742878
-121.86586784098738,36.28467565492867
-121.86678896018121,36.28512884369104
-121.87439989540165,36.288873407657704
-121.87479681562593,36.28906869153466
-121.87676956112261,36.291048921695165
-121.87913816407118,36.29342651097735
-121.88232406464364,36.2966244982679
-121.88849081896063,36.302814646838144
-121.89675978516327,36.30494270419401
-121.89964175548192,36.302678766754575
-121.90272876031096,36.306383746585354
-121.90279998064972,36.30689498122798
-121.9028967665906,36.30758973115016
-121.89943378664063,36.307702693182165
-121.89471387313563,36.317810500836266
-121.89620389831934,36.32342843672122
-121.89612344446454,36.32366291858174
-121.89611973299037,36.323673735633996
-121.89559591221322,36.32520040543993
-121.89699991616735,36.32716139198915
-121.89438602635089,36.331103850930106
-121.89355896589156,36.33235128377176
-121.89304302857715,36.342436136383064
-121.90019703922172,36.35070208978126
-121.9054760430569,36.356066064643315
-121.90557405349752,36.357893039449635
-121.9042540754036,36.36037299127289
-121.90483407960448,36.3615879794782
-121.90266910497952,36.363904925667654
-121.90340114598075,36.37139782571607
-121.90670913908254,36.373147831830615
-121.90181321705631,36.38188266137438
-121.9024662303174,36.38466662772463
-121.90162824892212,36.38704958606962
-121.90404524330191,36.388201591767796
-121.903195280071,36.39360650686845
-121.9056572950229,36.39820946329081
-121.91157627920323,36.40061448177497
-121.91343027639135,36.4017174824165
-121.91505727714225,36.40321447526832
-121.91337229618422,36.404944435300656
-121.91284930929316,36.40667440569803
-121.91356043490897,36.40690942765527
-121.91530930171712,36.40748741566752
-121.91592831120619,36.40957339091652
-121.91721331378459,36.411072380465214
-121.91717888656535,36.411146066752195
-121.91681432097725,36.41192636458794
-121.91513333162452,36.41228234473219
-121.9166973423388,36.41535431387197
-121.9149143776986,36.4197152352912
-121.91413042013299,36.426084136484995
-121.91712542016853,36.42855012620627
-121.91850143740876,36.43251708023237
-121.92693648230569,36.44668694325267
-121.92690848914714,36.44778392693374
-121.92700749271806,36.44844691801437
-121.92830048657156,36.44846992819363
-121.92875947922805,36.44763494420034
-121.92923938812639,36.44788671968924
-121.93038347654738,36.44848694488543
-121.92994009263924,36.45234184980021
-121.9298085099732,36.45348586664188
-121.92550053346372,36.45392082559554
-121.92606656135199,36.4589347566748
-121.92990859131332,36.46683867091721
-121.93163972928151,36.467532586047
-121.93490557981907,36.468841680370076
-121.93677395797194,36.47180585862824
-121.93720559137778,36.47249064413668
-121.93839364067921,36.48139052106092
-121.94160065171295,36.48560448252203
-121.94161732392917,36.48575136887612
-121.94204128164013,36.48948654119807
-121.94204467385836,36.48951642748185
-121.94205990536096,36.489505672116536
-121.94383526493732,36.48825204395545
-121.94388565723906,36.48821646062483
-121.94619266288045,36.49085343831559
-121.93921673259797,36.49689829662768
-121.93898073690939,36.49742028713782
-121.9370537491548,36.49796626494765
-121.93681275417238,36.49860025378312
-121.9389587476623,36.499145261326134
-121.94003174740625,36.499902257869635
-121.93972457651334,36.501542121755534
-121.93896458669684,36.50219911442759
-121.9387636238988,36.506425097219875
-121.93931362673536,36.50713509799699
-121.94188161263232,36.5072381137256
-121.94208562651313,36.50898410831922
-121.94154164585532,36.51086509773717
-121.94328565287138,36.51282210102959
-121.95209364416245,36.51738813708865
-121.95203265273533,36.51830613303424
-121.95092066851257,36.51939312194139
-121.95172867601357,36.520718121524595
-121.95314567213524,36.521132128399266
-121.95420967639963,36.522233130345796
-121.95305569220369,36.52330611909477
-121.95084469503615,36.52231610981818
-121.94981668915531,36.521041108713185
-121.9484997037201,36.5218890974327
-121.94831971454315,36.52300409195378
-121.94710272315757,36.52325108369799
-121.94480172375268,36.521926075070795
-121.9446707139161,36.520718078967334
-121.94225272622737,36.5206400646866
-121.94179573683031,36.52158505831628
-121.94039973791511,36.520842052743646
-121.94091072376395,36.519514060881
-121.93852773082243,36.51882804904237
-121.937057744581,36.51951003757879
-121.93685275756486,36.52091503109195
-121.93555977729527,36.5224370176532
-121.93417778281267,36.52221901016704
-121.93213380109408,36.52311299463767
-121.92795481729424,36.52238897220847
-121.92682989867654,36.52351249600123
-121.92473886018657,36.52560094163429
-121.92890793862321,36.53784392246491
-121.93183315936501,36.53951096691068
-121.93232793844224,36.53979293489801
-121.93353297457398,36.54480792332189
-121.9327034963236,36.54520774779721
-121.93199939543484,36.54554713797283
-121.92997300483576,36.54652389723497
-121.93156738959634,36.55495630575086
-121.9320033926918,36.55726224519883
-121.93204885979642,36.557502712254006
-121.9325091048252,36.55993686231099
-121.93940048743144,36.56440510336967
-121.94253412073151,36.566436890613765
-121.94966010405734,36.56760392298569
-121.95132008877427,36.566592935612896
-121.95181304396434,36.56180395736502
-121.95339903319802,36.5613059677455
-121.9569110391295,36.56348097739206
-121.9579570508478,36.565201975789144
-121.96621705807813,36.569317001290145
-121.97006504684549,36.56962901971402
